Archivo_Origen,Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label,Veredicto_IA
flujo_Web_Attack__Sql_Injection_1777217230_ISCX.csv,192.168.1.50-10.0.0.200-55721-80-6,192.168.1.50,55721,10.0.0.200,80,6,26/04/2026 05:27:10 PM,708,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4237.28813559322,354.0,0.0,354.0,354.0,708.0,708.0,0.0,708.0,708.0,0,0,0,0,0,0,0,0,0,72,40,2824.858757062147,1412.4293785310736,0.0,0.0,0.0,0.0,0.0,0,2,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,66,235,0,32,0,0,0,0,1.777217230019662E15,0.0,1.777217230019662E15,1.777217230019662E15,NeedManualLabel,BENIGN
flujo_Web_Attack__Sql_Injection_1777227030_ISCX.csv,192.168.1.50-10.0.0.200-51718-80-6,192.168.1.50,51718,10.0.0.200,80,6,26/04/2026 08:10:30 PM,5005336,4,3,0.0,2029.0,0.0,0.0,0.0,0.0,1127.0,0.0,676.3333333333334,596.4279783287612,405.3673919193437,1.3985075127823587,834222.6666666667,1557084.500999951,3949807.0,317.0,1051100.0,350366.6666666666,405501.36383165634,816176.0,76260.0,4429.0,2214.5,2683.470234602948,4112.0,317.0,0,0,0,0,136,104,0.7991471501613479,0.5993603626210109,0.0,1127.0,253.625,473.45657139805337,224161.125,1,2,0,1,6,0,0,0,0.0,289.85714285714283,0.0,676.3333333333334,0,0,0,0,0,0,0,0,0,289,38169,236,0,32,0,0,0,0,1.777227030019662E15,0.0,1.777227030019662E15,1.777227030019662E15,NeedManualLabel,BENIGN
flujo_Web_Attack__Sql_Injection_1777236630_ISCX.csv,192.168.1.50-10.0.0.200-50212-80-6,192.168.1.50,50212,10.0.0.200,80,6,26/04/2026 10:50:30 PM,4355,4,1,523.0,0.0,523.0,0.0,130.75,261.5,0.0,0.0,0.0,0.0,120091.8484500574,1148.105625717566,1088.75,1500.8185266713629,3245.0,0.0,4355.0,1451.6666666666665,1608.8608806647433,3245.0,135.0,0,0,0,0,0,0,0,0,0,136,40,918.4845005740527,229.62112514351318,0.0,523.0,87.16666666666667,213.51385591260038,45588.16666666667,1,2,0,1,4,0,0,0,0.0,104.6,130.75,0.0,0,0,0,0,0,0,0,104,0,0,33444,235,1,32,0,0,0,0,1.777236630019662E15,0.0,1.777236630019662E15,1.777236630019662E15,NeedManualLabel,BENIGN
flujo_Web_Attack__Sql_Injection_1777236630_ISCX.csv,10.0.0.200-192.168.1.50-80-50212-6,10.0.0.200,80,192.168.1.50,50212,6,26/04/2026 10:50:30 PM,4224922,3,0,323.0,0.0,316.0,0.0,107.66666666666666,180.45590412434095,0,0,0,0,76.45111554722193,0.7100722806243523,2112461.0,2244448.847367656,3699526.0,525396.0,4224922.0,2112461.0,2244448.847367656,3699526.0,525396.0,0,0,0,0,0,0,0,0,0,96,0,0.7100722806243523,0.0,0.0,316.0,159.75,180.4445898330011,32560.25,1,0,0,0,3,0,0,0,0.0,213.0,107.66666666666667,0.0,0,0,0,0,0,0,1,107,0,0,235,0,1,32,0,0,0,0,1.777236630803727E15,0.0,1.777236630803727E15,1.777236630803727E15,NeedManualLabel,BENIGN
flujo_Web_Attack__Sql_Injection_1777253230_ISCX.csv,192.168.1.50-10.0.0.200-54377-80-6,192.168.1.50,54377,10.0.0.200,80,6,27/04/2026 03:27:10 AM,500,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,500.0,0.0,500.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,32,2000.0,2000.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,66,236,0,40,0,0,0,0,1.777253230019662E15,0.0,1.777253230019662E15,1.777253230019662E15,NeedManualLabel,BENIGN
flujo_Web_Attack__Sql_Injection_1777254030_ISCX.csv,192.168.1.50-10.0.0.200-61372-80-6,192.168.1.50,61372,10.0.0.200,80,6,27/04/2026 03:40:30 AM,500,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,500.0,0.0,500.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,32,2000.0,2000.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,66,236,0,40,0,0,0,0,1.777254030019662E15,0.0,1.777254030019662E15,1.777254030019662E15,NeedManualLabel,BENIGN
flujo_Web_Attack__Sql_Injection_1777275830_ISCX.csv,192.168.1.50-10.0.0.200-65145-80-6,192.168.1.50,65145,10.0.0.200,80,6,27/04/2026 09:43:50 AM,5007407,5,2,537.0,787.0,537.0,0.0,107.4,240.15370078347743,787.0,0.0,393.5,556.4930367938128,264.4083055361787,1.397929107819676,834567.8333333334,1155746.728494685,2327378.0,940.0,5007407.0,1251851.75,1240569.2829899706,2327378.0,124547.0,5054.0,5054.0,0.0,5054.0,5054.0,0,0,0,0,168,72,0.9985207912997686,0.39940831651990744,0.0,787.0,165.5,313.6458421304422,98373.71428571428,1,2,0,1,6,0,0,0,0.0,189.14285714285714,107.4,393.5,0,0,0,0,0,0,0,76,0,112,37755,235,1,32,0,0,0,0,1.777275830019662E15,0.0,1.777275830019662E15,1.777275830019662E15,NeedManualLabel,BENIGN
flujo_Web_Attack__Sql_Injection_1777278430_ISCX.csv,192.168.1.50-10.0.0.200-49298-80-6,192.168.1.50,49298,10.0.0.200,80,6,27/04/2026 10:27:10 AM,69008,4,1,460.0,0.0,460.0,0.0,114.99999999999999,230.0,0.0,0.0,0.0,0.0,6665.893809413401,72.45536749362392,17252.0,12589.022863855107,30209.0,0.0,69008.0,23002.666666666668,6269.309557944426,30209.0,18803.0,0,0,0,0,0,0,0,0,0,136,40,57.964293994899144,14.491073498724786,0.0,460.0,76.66666666666667,187.794213613377,35266.66666666667,1,2,0,1,4,0,0,0,0.0,92.0,115.0,0.0,0,0,0,0,0,0,0,92,0,0,36995,235,1,32,0,0,0,0,1.777278430019662E15,0.0,1.777278430019662E15,1.777278430019662E15,NeedManualLabel,BENIGN
flujo_Web_Attack__Sql_Injection_1777278430_ISCX.csv,10.0.0.200-192.168.1.50-80-49298-6,10.0.0.200,80,192.168.1.50,49298,6,27/04/2026 10:27:13 AM,1282909,3,0,1657.0,0.0,857.0,118.0,552.3333333333334,386.1869150208657,0,0,0,0,1291.5958965133145,2.338435539855126,641454.5,767118.2265990686,1183889.0,99020.0,1282909.0,641454.5,767118.2265990686,1183889.0,99020.0,0,0,0,0,0,0,0,0,0,96,0,2.338435539855126,0.0,118.0,857.0,443.75,382.8684499929447,146588.25,1,0,0,0,3,0,0,0,0.0,591.6666666666666,552.3333333333334,0.0,0,0,0,0,0,0,1,552,0,0,235,0,2,32,0,0,0,0,1.777278433806626E15,0.0,1.777278433806626E15,1.777278433806626E15,NeedManualLabel,BENIGN
flujo_Web_Attack__Sql_Injection_1777281830_ISCX.csv,192.168.1.50-10.0.0.200-59648-80-6,192.168.1.50,59648,10.0.0.200,80,6,27/04/2026 11:23:50 AM,500,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,500.0,0.0,500.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,32,2000.0,2000.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,66,235,0,40,0,0,0,0,1.777281830019662E15,0.0,1.777281830019662E15,1.777281830019662E15,NeedManualLabel,BENIGN
flujo_Web_Attack__Sql_Injection_1777282030_ISCX.csv,192.168.1.50-10.0.0.200-53385-80-6,192.168.1.50,53385,10.0.0.200,80,6,27/04/2026 11:27:10 AM,500,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,500.0,0.0,500.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,32,2000.0,2000.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,66,236,0,40,0,0,0,0,1.777282030019662E15,0.0,1.777282030019662E15,1.777282030019662E15,NeedManualLabel,BENIGN
flujo_Web_Attack__Sql_Injection_1777297230_ISCX.csv,192.168.1.50-10.0.0.200-51574-80-6,192.168.1.50,51574,10.0.0.200,80,6,27/04/2026 03:40:30 PM,708,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4237.28813559322,354.0,0.0,354.0,354.0,708.0,708.0,0.0,708.0,708.0,0,0,0,0,0,0,0,0,0,72,40,2824.858757062147,1412.4293785310736,0.0,0.0,0.0,0.0,0.0,0,2,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,66,235,0,32,0,0,0,0,1.777297230019662E15,0.0,1.777297230019662E15,1.777297230019662E15,NeedManualLabel,BENIGN
flujo_Web_Attack__Sql_Injection_1777301630_ISCX.csv,192.168.1.50-10.0.0.200-55287-80-6,192.168.1.50,55287,10.0.0.200,80,6,27/04/2026 04:53:50 PM,500,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,500.0,0.0,500.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,32,2000.0,2000.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,66,236,0,40,0,0,0,0,1.777301630019662E15,0.0,1.777301630019662E15,1.777301630019662E15,NeedManualLabel,BENIGN
flujo_Web_Attack__Sql_Injection_1777308030_ISCX.csv,192.168.1.50-10.0.0.200-55974-80-6,192.168.1.50,55974,10.0.0.200,80,6,27/04/2026 06:40:30 PM,500,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,500.0,0.0,500.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,32,2000.0,2000.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,66,235,0,40,0,0,0,0,1.777308030019662E15,0.0,1.777308030019662E15,1.777308030019662E15,NeedManualLabel,BENIGN
flujo_Web_Attack__Sql_Injection_1777310230_ISCX.csv,192.168.1.50-10.0.0.200-49612-80-6,192.168.1.50,49612,10.0.0.200,80,6,27/04/2026 07:17:10 PM,82612,5,1,600.0,0.0,600.0,0.0,120.0,268.32815729997475,0.0,0.0,0.0,0.0,7262.86738004164,72.6286738004164,16522.4,13961.400656810907,32806.0,0.0,82612.0,20653.0,12089.192225565224,32806.0,7524.0,0,0,0,0,0,0,0,0,0,168,40,60.52389483368033,12.104778966736067,0.0,600.0,85.71428571428571,226.77868380553633,51428.57142857143,1,2,0,1,5,0,0,0,0.0,100.0,120.0,0.0,0,0,0,0,0,0,0,100,0,0,43272,236,1,32,0,0,0,0,1.777310230019662E15,0.0,1.777310230019662E15,1.777310230019662E15,NeedManualLabel,BENIGN
flujo_Web_Attack__Sql_Injection_1777310230_ISCX.csv,10.0.0.200-192.168.1.50-80-49612-6,10.0.0.200,80,192.168.1.50,49612,6,27/04/2026 07:17:11 PM,3496325,5,0,2697.0,0.0,1460.0,0.0,539.4,546.0465181648904,0,0,0,0,771.3813790193989,1.4300730052269168,874081.25,606149.1253238898,1758899.0,437715.0,3496325.0,874081.25,606149.1253238898,1758899.0,437715.0,0,0,0,0,0,0,0,0,0,160,0,1.4300730052269168,0.0,0.0,1460.0,526.6666666666666,489.3937746505024,239506.2666666667,1,0,0,0,5,0,0,0,0.0,632.0,539.4,0.0,0,0,0,0,0,0,1,539,0,0,236,0,3,32,0,0,0,0,1.777310231609799E15,0.0,1.777310231609799E15,1.777310231609799E15,NeedManualLabel,BENIGN
flujo_Web_Attack__Sql_Injection_1777312430_ISCX.csv,192.168.1.50-10.0.0.200-49433-80-6,192.168.1.50,49433,10.0.0.200,80,6,27/04/2026 07:53:50 PM,5007408,5,2,537.0,654.0,537.0,0.0,107.4,240.15370078347743,654.0,0.0,327.0,462.44783489600206,237.84760498844912,1.397928828647476,834568.0,986880.1190134494,2572375.0,521.0,5007408.0,1251852.0,967987.4459940066,2578370.0,385353.0,521.0,521.0,0.0,521.0,521.0,0,0,0,0,168,72,0.9985205918910542,0.3994082367564217,0.0,654.0,148.875,277.4307828733399,76967.83928571429,1,2,0,1,6,0,0,0,0.0,170.14285714285714,107.4,327.0,0,0,0,0,0,0,0,76,0,93,37755,235,1,32,0,0,0,0,1.777312430019662E15,0.0,1.777312430019662E15,1.777312430019662E15,NeedManualLabel,BENIGN
flujo_Web_Attack__Sql_Injection_1777319230_ISCX.csv,192.168.1.50-10.0.0.200-54645-80-6,192.168.1.50,54645,10.0.0.200,80,6,27/04/2026 09:47:10 PM,5012423,6,4,600.0,2640.0,600.0,0.0,100.0,244.94897427831782,1188.0,0.0,660.0,507.61665325978686,646.3939695432728,1.9950431158742987,556935.888888889,796134.1771148636,2322775.0,903.0,5012423.0,1002484.6,842566.7223308193,2322775.0,111797.0,9481.0,3160.3333333333335,2584.1372512568546,5979.0,903.0,0,0,0,0,200,136,1.1970258695245792,0.7980172463497195,0.0,1188.0,294.54545454545456,438.30317444352687,192109.67272727273,1,2,0,1,9,0,0,0,0.0,324.0,100.0,660.0,0,0,0,0,0,0,0,60,0,264,40274,236,1,32,0,0,0,0,1.777319230019662E15,0.0,1.777319230019662E15,1.777319230019662E15,NeedManualLabel,BENIGN
flujo_Web_Attack__Sql_Injection_1777321630_ISCX.csv,192.168.1.50-10.0.0.200-55866-80-6,192.168.1.50,55866,10.0.0.200,80,6,27/04/2026 10:27:10 PM,500,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,500.0,0.0,500.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,32,2000.0,2000.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,66,236,0,40,0,0,0,0,1.777321630019662E15,0.0,1.777321630019662E15,1.777321630019662E15,NeedManualLabel,BENIGN
flujo_Web_Attack__XSS_1777127430_ISCX.csv,192.168.1.50-10.0.0.200-65269-80-6,192.168.1.50,65269,10.0.0.200,80,6,25/04/2026 04:30:30 PM,67935042,203,186,48783.0,181871.0,1324.0,0.0,240.31034482758616,336.11457446781816,1460.0,0.0,977.8010752688167,529.785584572154,3395.2139162584167,5.726058136535781,175090.31443298963,193276.7247985163,1525795.0,0.0,6.7935042E7,336312.08910891105,464119.0253012572,3423430.0,4693.0,6.7744099E7,366184.3189189189,395904.63686602935,2808316.0,788.0,0,0,0,0,6504,5960,2.9881485905315257,2.7379095460042553,0.0,1460.0,591.4205128205127,573.3772699240405,328761.493665546,1,2,0,1,388,0,0,0,0.0,592.9408740359897,240.31034482758622,977.8010752688172,0,0,0,32662,39,4001,0,125,0,467,39431,1149,95,32,0,0,0,0,1.777127430019662E15,0.0,1.777127430019662E15,1.777127430019662E15,NeedManualLabel,BENIGN
flujo_Web_Attack__XSS_1777165430_ISCX.csv,192.168.1.50-10.0.0.200-49191-80-6,192.168.1.50,49191,10.0.0.200,80,6,26/04/2026 03:03:50 AM,67451766,204,197,48985.0,180245.0,1460.0,0.0,240.12254901960793,344.99246751450454,1460.0,0.0,914.9492385786803,580.3100134375126,3398.4284414436233,5.944988897696169,168629.41500000012,166140.99313102764,1270703.0,0.0,6.7451766E7,332274.70935960603,413184.51210244553,3484336.0,18364.0,6.7147365E7,342588.5969387753,354912.6602242186,2597758.0,7785.0,0,0,0,0,6536,6312,3.024383379376605,2.9206055183195647,0.0,1460.0,570.2238805970145,582.6479494894451,339478.6330442549,1,2,0,1,400,0,0,0,0.0,571.645885286783,240.12254901960785,914.9492385786803,0,0,0,32747,40,3862,0,122,0,449,39365,1150,87,32,0,0,0,0,1.777165430019662E15,0.0,1.777165430019662E15,1.777165430019662E15,NeedManualLabel,BENIGN
flujo_Web_Attack__XSS_1777165430_ISCX.csv,10.0.0.200-192.168.1.50-80-49191-6,10.0.0.200,80,192.168.1.50,49191,6,26/04/2026 03:04:57 AM,22553,2,0,2191.0,0.0,1460.0,731.0,1095.5,515.4808434849931,0,0,0,0,97148.93805702124,88.67999822640003,22553.0,0.0,22553.0,22553.0,22553.0,22553.0,0.0,22553.0,22553.0,0,0,0,0,0,0,0,0,0,64,0,88.67999822640003,0.0,731.0,1460.0,1217.0,420.8883462392372,177147.0,1,0,0,0,2,0,0,0,0.0,1825.5,1095.5,0.0,0,0,0,0,0,0,1,1095,0,0,1150,0,1,32,0,0,0,0,1.777165497548804E15,0.0,1.777165497548804E15,1.777165497548804E15,NeedManualLabel,BENIGN
flujo_Web_Attack__XSS_1777177230_ISCX.csv,192.168.1.50-10.0.0.200-62387-80-6,192.168.1.50,62387,10.0.0.200,80,6,26/04/2026 06:20:30 AM,1233195,6,1,759.0,0.0,759.0,0.0,126.50000000000001,309.86045246207203,0.0,0.0,0.0,0.0,615.4744383491661,5.67631234314119,205532.5,207020.5882889429,536900.0,0.0,1233195.0,246639.0,202234.57271816806,536900.0,60719.0,0,0,0,0,0,0,0,0,0,200,40,4.865410579835306,0.8109017633058843,0.0,759.0,94.87500000000001,268.3470234602948,72010.125,1,2,0,1,6,0,0,0,0.0,108.42857142857143,126.5,0.0,0,0,0,0,0,0,0,108,0,0,45236,243,1,32,0,0,0,0,1.777177230019662E15,0.0,1.777177230019662E15,1.777177230019662E15,NeedManualLabel,BENIGN
flujo_Web_Attack__XSS_1777177230_ISCX.csv,10.0.0.200-192.168.1.50-80-62387-6,10.0.0.200,80,192.168.1.50,62387,6,26/04/2026 06:20:31 AM,4915328,6,0,4641.0,0.0,1460.0,0.0,773.5,609.7572467794048,0,0,0,0,944.189278925028,1.2206713366839406,983065.6,531305.028877292,1622716.0,237564.0,4915328.0,983065.6,531305.028877292,1622716.0,237564.0,0,0,0,0,0,0,0,0,0,192,0,1.2206713366839406,0.0,0.0,1460.0,671.7142857142858,618.3517645821872,382358.9047619047,1,0,0,0,6,0,0,0,0.0,783.6666666666666,773.5,0.0,0,0,0,0,0,0,1,773,0,0,243,0,4,32,0,0,0,0,1.777177231341068E15,0.0,1.777177231341068E15,1.777177231341068E15,NeedManualLabel,BENIGN
flujo_Web_Attack__XSS_1777194230_ISCX.csv,192.168.1.50-10.0.0.200-58604-80-6,192.168.1.50,58604,10.0.0.200,80,6,26/04/2026 11:03:50 AM,69420915,203,190,48417.0,182134.0,1387.0,0.0,238.50738916256174,336.2444797950663,1460.0,0.0,958.6,554.7995758038838,3321.05965471645,5.661118122686802,177094.1709183674,178940.35737302684,925937.0,0.0,6.9326126E7,343198.6435643565,419449.9200906959,2970186.0,9441.0,6.9420915E7,367306.4285714285,367060.5735275644,1957125.0,9280.0,0,0,0,0,6504,6088,2.9241907860188823,2.7369273366679194,0.0,1460.0,585.1548223350256,580.090173642718,336504.6095568387,1,2,0,1,392,0,0,0,0.0,586.6437659033079,238.50738916256157,958.6,0,0,0,46110,55,3576,0,123,0,463,39553,1149,90,32,0,0,0,0,1.777194230019662E15,0.0,1.777194230019662E15,1.777194230019662E15,NeedManualLabel,BENIGN
flujo_Web_Attack__XSS_1777194830_ISCX.csv,192.168.1.50-10.0.0.200-57395-80-6,192.168.1.50,57395,10.0.0.200,80,6,26/04/2026 11:13:50 AM,358,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,5586.59217877095,358.0,0.0,358.0,358.0,358.0,358.0,0.0,358.0,358.0,0,0,0,0,0,0,0,0,0,72,0,5586.59217877095,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,376,0,0,32,0,0,0,0,1.777194830019662E15,0.0,1.777194830019662E15,1.777194830019662E15,NeedManualLabel,BENIGN
flujo_Web_Attack__XSS_1777205230_ISCX.csv,192.168.1.50-10.0.0.200-55115-80-6,192.168.1.50,55115,10.0.0.200,80,6,26/04/2026 02:07:10 PM,433,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,4618.937644341801,433.0,0.0,433.0,433.0,433.0,433.0,0.0,433.0,433.0,0,0,0,0,0,0,0,0,0,72,0,4618.937644341801,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,376,0,0,32,0,0,0,0,1.777205230019662E15,0.0,1.777205230019662E15,1.777205230019662E15,NeedManualLabel,BENIGN
flujo_Web_Attack__XSS_1777216030_ISCX.csv,192.168.1.50-10.0.0.200-53062-80-6,192.168.1.50,53062,10.0.0.200,80,6,26/04/2026 05:07:10 PM,9046,7,1,624.0,0.0,624.0,0.0,89.14285714285714,235.8498311577578,0.0,0.0,0.0,0.0,68980.76497899625,884.3687817820031,1292.2857142857144,1007.9338130197693,2734.0,0.0,9046.0,1507.6666666666667,910.741163375559,2734.0,428.0,0,0,0,0,0,0,0,0,0,232,40,773.8226840592527,110.54609772275039,0.0,624.0,69.33333333333333,208.0,43264.0,1,2,0,1,7,0,0,0,0.0,78.0,89.14285714285714,0.0,0,0,0,0,0,0,0,78,0,0,42352,243,1,32,0,0,0,0,1.777216030019662E15,0.0,1.777216030019662E15,1.777216030019662E15,NeedManualLabel,BENIGN
flujo_Web_Attack__XSS_1777216030_ISCX.csv,10.0.0.200-192.168.1.50-80-53062-6,10.0.0.200,80,192.168.1.50,53062,6,26/04/2026 05:07:10 PM,4950538,7,0,5585.0,0.0,1460.0,138.0,797.8571428571429,438.6112282235938,0,0,0,0,1128.160212082,1.413987732242435,825089.6666666665,1249808.5450568285,3330655.0,101534.0,4950538.0,825089.6666666665,1249808.5450568285,3330655.0,101534.0,0,0,0,0,0,0,0,0,0,224,0,1.413987732242435,0.0,138.0,1460.0,715.375,468.31977399452785,219323.41071428565,1,0,0,0,7,0,0,0,0.0,817.5714285714286,797.8571428571429,0.0,0,0,0,5447,6,3362,1,797,0,0,243,0,6,32,0,0,0,0,1.777216030082426E15,0.0,1.777216030082426E15,1.777216030082426E15,NeedManualLabel,BENIGN
flujo_Web_Attack__XSS_1777217430_ISCX.csv,192.168.1.50-10.0.0.200-56523-80-6,192.168.1.50,56523,10.0.0.200,80,6,26/04/2026 05:30:30 PM,451,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,4434.589800443458,451.0,0.0,451.0,451.0,451.0,451.0,0.0,451.0,451.0,0,0,0,0,0,0,0,0,0,72,0,4434.589800443458,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,376,0,0,32,0,0,0,0,1.777217430019662E15,0.0,1.777217430019662E15,1.777217430019662E15,NeedManualLabel,BENIGN
flujo_Web_Attack__XSS_1777218430_ISCX.csv,192.168.1.50-10.0.0.200-57487-80-6,192.168.1.50,57487,10.0.0.200,80,6,26/04/2026 05:47:10 PM,70202252,204,188,48060.0,180830.0,1433.0,0.0,235.5882352941175,327.9058002705315,1460.0,0.0,961.8617021276593,542.914950865256,3260.4367164745654,5.583866454882387,179545.401534527,180392.15821331114,1178060.0,0.0,7.0202252E7,345823.9014778324,489706.99509178137,4609880.0,5495.0,7.0175352E7,375269.26203208556,381181.42054440186,2557304.0,1947.0,0,0,0,0,6536,6024,2.9058896857040994,2.677976769178288,0.0,1460.0,582.4173027989822,573.4180269030617,328808.23357740033,1,2,0,1,391,0,0,0,0.0,583.9030612244898,235.58823529411765,961.8617021276596,0,0,0,38148,46,3667,0,122,0,461,39418,1150,91,32,0,0,0,0,1.777218430019662E15,0.0,1.777218430019662E15,1.777218430019662E15,NeedManualLabel,BENIGN
flujo_Web_Attack__XSS_1777219030_ISCX.csv,192.168.1.50-10.0.0.200-65382-80-6,192.168.1.50,65382,10.0.0.200,80,6,26/04/2026 05:57:10 PM,60167517,206,182,47903.0,181325.0,1268.0,0.0,232.53883495145627,337.9065478351307,1460.0,0.0,996.291208791209,532.3222945041424,3809.829812322154,6.448662323891479,155471.62015503875,158311.09570400623,1136928.0,0.0,6.0167517E7,293500.0829268292,338759.7197829596,2329788.0,12819.0,5.9799173E7,330382.1712707182,316068.6425393109,1764922.0,3002.0,0,0,0,0,6600,5832,3.4237743266021767,3.0248879972893015,0.0,1460.0,589.2750642673521,581.9669136451296,338685.4885776377,1,2,0,1,387,0,0,0,0.0,590.7938144329897,232.53883495145632,996.2912087912088,0,0,0,57307,67,4115,0,123,0,467,41275,1144,87,32,0,0,0,0,1.777219030019662E15,0.0,1.777219030019662E15,1.777219030019662E15,NeedManualLabel,BENIGN
flujo_Web_Attack__XSS_1777219630_ISCX.csv,192.168.1.50-10.0.0.200-57650-80-6,192.168.1.50,57650,10.0.0.200,80,6,26/04/2026 06:07:10 PM,948,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2109.704641350211,948.0,0.0,948.0,948.0,948.0,948.0,0.0,948.0,948.0,0,0,0,0,0,0,0,0,0,72,0,2109.704641350211,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,376,0,0,32,0,0,0,0,1.777219630019662E15,0.0,1.777219630019662E15,1.777219630019662E15,NeedManualLabel,BENIGN
